created_at;id_str;full_text;quote_count;reply_count;retweet_count;favorite_count;lang;user_id_str;conversation_id_str;username;tweet_url
Mon Dec 18 09:26:33 +0000 2023;1736679331622248479;"Dapet salam dari Keum Saerok, Steve Sanghyun Noh dan Sohn Jeonghyuck. katanya ayo nonton “Soundtrack #2” sekarang di @DisneyPlusID https://t.co/CL6XdmHHNC";1;0;4;7;in;950632407530577920;1736673152523264290;WatchmenID;https://twitter.com/WatchmenID/status/1736679331622248479
Mon Dec 18 09:02:00 +0000 2023;1736673152523264290;"Interview dengan para pemain serial #Soundtrack2 : Keum Saerok, Steve Sanghyun Noh dan Sohn Jeonghyuck. Gimana cerita seru mereka memerankan karakter masing-masing, sampai part/line favoritnya juga  "Soundtrack #2" memang jadi salah satu serial korea dengan slice of life yang… https://t.co/bPFaGePpT8";5;8;39;83;in;950632407530577920;1736673152523264290;WatchmenID;https://twitter.com/WatchmenID/status/1736673152523264290
Mon Dec 18 06:52:38 +0000 2023;1736640598986432512;"masih ada waktu sebelum 20 desember, sebelum layar bioskop kena tsunami aquaman 2 https://t.co/GswMwnJYV3";6;8;16;99;in;950632407530577920;1736640598986432512;WatchmenID;https://twitter.com/WatchmenID/status/1736640598986432512
Mon Dec 18 06:32:32 +0000 2023;1736635539569406237;"@Viu_ID min, titip sampein ke admin youtube-nya.  itu thumbnailnya spoiler, boleh lho kalo mau diganti.  yang bangun pas fase malem kan jadi ketauan rolenya 😂  makasih sebelumnya min 🫰 https://t.co/wegckWUv1E";0;0;0;0;in;950632407530577920;1736602256819343777;WatchmenID;https://twitter.com/WatchmenID/status/1736635539569406237
Mon Dec 18 06:27:19 +0000 2023;1736634227364663610;"@divineglaive 🙏🏻";0;0;0;1;qme;950632407530577920;1736624891112374559;WatchmenID;https://twitter.com/WatchmenID/status/1736634227364663610
Mon Dec 18 06:25:59 +0000 2023;1736633891883221140;"@mmauvve belom";0;1;0;0;in;950632407530577920;1736602256819343777;WatchmenID;https://twitter.com/WatchmenID/status/1736633891883221140
Mon Dec 18 05:13:31 +0000 2023;1736615654432915571;"adegan berantem seperti di film-film https://t.co/s5UlVYyvgv";535;161;1306;4214;in;950632407530577920;1736615654432915571;WatchmenID;https://twitter.com/WatchmenID/status/1736615654432915571
Mon Dec 18 05:00:19 +0000 2023;1736612331248091282;"Selamat siang https://t.co/gU7jSGhGbc";15;37;25;168;in;950632407530577920;1736612331248091282;WatchmenID;https://twitter.com/WatchmenID/status/1736612331248091282
Mon Dec 18 04:51:33 +0000 2023;1736610124603719728;"@piscesquest wkakaka";0;0;0;2;in;950632407530577920;1736602256819343777;WatchmenID;https://twitter.com/WatchmenID/status/1736610124603719728
Mon Dec 18 04:49:32 +0000 2023;1736609619269824640;"Sudah lebih dari setengah juta orang yang.... (isi sendiri) https://t.co/vln0kVR4IN";68;109;12;198;in;950632407530577920;1736609619269824640;WatchmenID;https://twitter.com/WatchmenID/status/1736609619269824640
Mon Dec 18 04:48:11 +0000 2023;1736609278407143468;"@selvym09 @Viu_ID @vidio total harusnya 12 sih";0;0;0;1;in;950632407530577920;1736602256819343777;WatchmenID;https://twitter.com/WatchmenID/status/1736609278407143468
Mon Dec 18 04:43:00 +0000 2023;1736607976449024083;"NIGHT HAS COME bisa ditonton di @Viu_ID  ataupun @vidio   Terserah kalian~ https://t.co/UcOW7ZIgrc";3;2;14;54;in;950632407530577920;1736602256819343777;WatchmenID;https://twitter.com/WatchmenID/status/1736607976449024083
Mon Dec 18 04:42:12 +0000 2023;1736607773906079985;"Sekali lagi buat kalian yang nyari tontonan dengan referensi Mafia Game / Werewolf Game yang kuat-- Night Has Come ini cocok buat diikuti.  Serial ini statusnya masih on-going, tapi bentar lagi tamat. https://t.co/vPC81RtIHT";2;1;4;15;in;950632407530577920;1736602256819343777;WatchmenID;https://twitter.com/WatchmenID/status/1736607773906079985
Mon Dec 18 04:38:44 +0000 2023;1736606900710739993;"@edoalterego Terima kasih info tambahannya!";0;1;0;4;in;950632407530577920;1736602256819343777;WatchmenID;https://twitter.com/WatchmenID/status/1736606900710739993
Mon Dec 18 04:35:51 +0000 2023;1736606174492115384;"Ya meski kami ngerasa ada beberapa "flaw" minor perihal aturan dan mekanisme Mafia Game yang disajikan tapi ya secara umum keseruan-nya udah nyampe ke penonton-- setidaknya buat kami mulai di episode 4 👌 https://t.co/ySErHtvNCP";2;1;2;18;in;950632407530577920;1736602256819343777;WatchmenID;https://twitter.com/WatchmenID/status/1736606174492115384
Mon Dec 18 04:33:57 +0000 2023;1736605698610577486;"Untungnya memasuki episode 4 setelah para additional castnya dibikin gugur, series ini mulai berasa serunya.  Penonton udah bisa diajak fokus tebak-tebakan siapa pemegang role apa, teori liar tentang apa yang sebenernya terjadi dll dll.   Tipikal series yang mancing diskusi lah. https://t.co/E15ZxomsnN";2;1;8;35;in;950632407530577920;1736602256819343777;WatchmenID;https://twitter.com/WatchmenID/status/1736605698610577486
Mon Dec 18 04:31:40 +0000 2023;1736605120740397360;"Ditambah aturan main Mafia Game yang jadi nilai jual utamanya pun kami ngerasa kurang digarap dengan presentasi yang baik.  Seandainya ada potongan-potongan visual yang menjelaskan tentang statistik peserta beserta role-nya di tiap akhir fase kayanya akan lebih enak diikuti. https://t.co/CHUs2E9WKY";2;1;2;37;in;950632407530577920;1736602256819343777;WatchmenID;https://twitter.com/WatchmenID/status/1736605120740397360
Mon Dec 18 04:29:39 +0000 2023;1736604613636432345;"Episode awal-awal berasa banyak momen cringe-nya ketimbang thrilling-nya.  Adegan ketika para peserta di-eliminasi juga repetitif. Yaa meski cara eksekusi para pesertanya dibikin beda-beda tapi ga yang bikin wah dan ditungguin.  Cuma ngasih kesan "oh iya matinya sadis". Udah. https://t.co/Hs1fVPxH4J";2;1;6;51;in;950632407530577920;1736602256819343777;WatchmenID;https://twitter.com/WatchmenID/status/1736604613636432345
Mon Dec 18 04:26:52 +0000 2023;1736603914571768054;"Judulnya: NIGHT HAS COME  Berkisah tentang rombongan siswa siswi SMA yang berencana melakukan karyawisata, berujung dipaksa secara misterius untuk bermain Mafia Game dengan taruhan nyawa.  Simpel.  https://t.co/37Jan47JMz";1;1;27;211;in;950632407530577920;1736602256819343777;WatchmenID;https://twitter.com/WatchmenID/status/1736603914571768054
Mon Dec 18 04:20:17 +0000 2023;1736602256819343777;"Kalo lagi nyari tontonan macem Battle Royale, Alice in Borderland atau Squid Game + cukup familiar dengan Mafia Game-- ini mungkin drakor yang cocok untuk kalian.  Cukup struggling nonton 3 episode pertamanya, tapi setelah masuk episode 4 semua mulai terasa seru dan menarik. https://t.co/k2TznvX2K7";209;88;930;5112;in;950632407530577920;1736602256819343777;WatchmenID;https://twitter.com/WatchmenID/status/1736602256819343777
Mon Dec 18 01:01:04 +0000 2023;1736552125227061356;"⚠️ Reminder ⚠️  2 hari lagi ditutup!  Mari berpartisipasi ❤️  #WatchmenIDAwards2023 https://t.co/RzgjPM0FS5";0;0;5;10;in;950632407530577920;1736552125227061356;WatchmenID;https://twitter.com/WatchmenID/status/1736552125227061356
Sun Dec 17 23:56:00 +0000 2023;1736535749531742548;"dinaekin ke 60fps malah jadi jelek";3;45;40;154;in;950632407530577920;1736535749531742548;WatchmenID;https://twitter.com/WatchmenID/status/1736535749531742548
Sun Dec 17 22:19:20 +0000 2023;1736511420039090438;"selamat pagi https://t.co/og0FxJxUxR";29;23;20;163;in;950632407530577920;1736511420039090438;WatchmenID;https://twitter.com/WatchmenID/status/1736511420039090438
Sun Dec 17 12:58:03 +0000 2023;1736370170661306373;"pengenalan karakter terbaik   https://t.co/ySmL2V3u6y";173;105;801;3355;in;950632407530577920;1736370170661306373;WatchmenID;https://twitter.com/WatchmenID/status/1736370170661306373
Sun Dec 17 12:08:13 +0000 2023;1736357629742780493;"Nah tapi kalo yang ini kami jamin bukan kebohongan, yuk mari berpartisipasi ❤️  ⬇️⬇️⬇️⬇️⬇️⬇️ https://t.co/yLR5dVOa1P  #WatchmenIDAwards2023 https://t.co/ouqUKLdYEO";0;0;0;4;in;950632407530577920;1736270861202813279;WatchmenID;https://twitter.com/WatchmenID/status/1736357629742780493
Sun Dec 17 11:34:29 +0000 2023;1736349141960430068;"Selamat malam https://t.co/UlSQGaPH7j";80;102;193;1086;in;950632407530577920;1736349141960430068;WatchmenID;https://twitter.com/WatchmenID/status/1736349141960430068
Sun Dec 17 10:19:42 +0000 2023;1736330319538909361;"One Piece akan diremake oleh WIT Studio!  Project remake yang diberi nama "THE ONE PIECE" ini akan rilis di Netflix.  What do you think??  https://t.co/ToihXT5TGp";160;128;376;1030;en;950632407530577920;1736330319538909361;WatchmenID;https://twitter.com/WatchmenID/status/1736330319538909361
Sun Dec 17 06:23:26 +0000 2023;1736270861202813279;"https://t.co/0bbtoycn2Q";75;56;674;3437;zxx;950632407530577920;1736270861202813279;WatchmenID;https://twitter.com/WatchmenID/status/1736270861202813279
Sun Dec 17 05:50:34 +0000 2023;1736262590060540216;"selamat siang https://t.co/QzG4TlxYlf";77;95;133;1029;in;950632407530577920;1736262590060540216;WatchmenID;https://twitter.com/WatchmenID/status/1736262590060540216
Sun Dec 17 00:38:17 +0000 2023;1736184000195309690;"Sudah rilis 1 episode.  Yang udah nonton, menurut kalian gimana impresi awal TIRA? https://t.co/464OQswQIL";3;14;16;89;in;950632407530577920;1736184000195309690;WatchmenID;https://twitter.com/WatchmenID/status/1736184000195309690
Sat Dec 16 23:55:35 +0000 2023;1736173257177661871;"@PotonganFilmID Makasih banyak support nya ❤️";0;1;0;0;in;950632407530577920;1735933571662331992;WatchmenID;https://twitter.com/WatchmenID/status/1736173257177661871
Sat Dec 16 23:51:48 +0000 2023;1736172305800384975;"Yuk, mari berpartisipasi ❤️  ⬇️⬇️⬇️⬇️⬇️ https://t.co/5y3pkrN4vV";0;0;4;5;in;950632407530577920;1736172305800384975;WatchmenID;https://twitter.com/WatchmenID/status/1736172305800384975
Sat Dec 16 23:22:28 +0000 2023;1736164920138645585;"selamat pagi https://t.co/ICUyTPQ7OG";24;47;63;348;in;950632407530577920;1736164920138645585;WatchmenID;https://twitter.com/WatchmenID/status/1736164920138645585
Sat Dec 16 18:29:52 +0000 2023;1736091287315796475;"@Naomiiiiiiitttt betul";0;0;0;0;en;950632407530577920;1735933571662331992;WatchmenID;https://twitter.com/WatchmenID/status/1736091287315796475
Sat Dec 16 18:29:35 +0000 2023;1736091215681278435;"@havimon Untuk list film Indonesia 2023 boleh coba cek ini ya, semoga membantu  https://t.co/yjPcAkRBUS";0;0;0;3;in;950632407530577920;1735933571662331992;WatchmenID;https://twitter.com/WatchmenID/status/1736091215681278435
Sat Dec 16 11:20:38 +0000 2023;1735983267520930000;"@GilaFilmID netflix sama disney ?";0;1;0;0;en;950632407530577920;1735976491308167632;WatchmenID;https://twitter.com/WatchmenID/status/1735983267520930000
Sat Dec 16 09:25:02 +0000 2023;1735954176474329591;"udah belom? https://t.co/cRLPaqt4kS";66;90;67;319;in;950632407530577920;1735954176474329591;WatchmenID;https://twitter.com/WatchmenID/status/1735954176474329591
Sat Dec 16 09:10:59 +0000 2023;1735950640977949126;"@adapadenganfilm makasih banyak supportnya min ❤️";0;0;0;1;in;950632407530577920;1735944615738724633;WatchmenID;https://twitter.com/WatchmenID/status/1735950640977949126
Sat Dec 16 08:42:29 +0000 2023;1735943465866027018;"#WatchmenIDAwards2023  Sekian beberapa info terkait event online kecil-kecilan yang kami selenggarakan ini.  Jika ada pertanyaan, silakan reply tweet ini~ https://t.co/0fC0TnQasN";0;1;0;2;in;950632407530577920;1735933571662331992;WatchmenID;https://twitter.com/WatchmenID/status/1735943465866027018
Sat Dec 16 08:37:39 +0000 2023;1735942249891127744;"#WatchmenIDAwards2023  Buat yang mau ikutan ngisi tapi suka ga kebayang atau rada-rada lupa film-film apa aja sih yang ada di 2023 bisa sambil cek link di bawah, siapa tau bisa sedikit membantu ❤️  ⬇️⬇️⬇️⬇️⬇️ https://t.co/eRibWxdJDe https://t.co/BhlehTcbKm";0;1;5;8;in;950632407530577920;1735933571662331992;WatchmenID;https://twitter.com/WatchmenID/status/1735942249891127744
Sat Dec 16 08:29:09 +0000 2023;1735940112779989303;"#WatchmenIDAwards2023  Pengisian Form: 16 - 20 Des 2023 Pengumuman Nominasi: 23 Des 2023 Periode Voting: 24 - 28 Des 2023 Pengumuman Pemenang: 31 Des 2023  ⚠️⚠️⚠️⚠️⚠️⚠️ https://t.co/66ml2FjL2H";0;1;0;1;in;950632407530577920;1735933571662331992;WatchmenID;https://twitter.com/WatchmenID/status/1735940112779989303
Sat Dec 16 08:19:36 +0000 2023;1735937709213184281;"Berbeda dengan tahun lalu (juga).... di #WatchmenIDAwards2023 kali ini kami juga bagi-bagi hadiah untuk 5 ORANG beruntung yang ikut berpartisipasi dalam mengisi form yang kami sediakan ❤️  Hadiahnya apa?  Sekali lagi bisa di-cek form di bawah ⤵️ https://t.co/8DlOs7QrQg https://t.co/CiSMBUJg1C";1;2;0;3;in;950632407530577920;1735933571662331992;WatchmenID;https://twitter.com/WatchmenID/status/1735937709213184281
Sat Dec 16 08:12:05 +0000 2023;1735935818341236826;"Berbeda dengan tahun lalu... di #WatchmenIDAwards2023 kali ini penentuan nominasi dari tiap kategori nantinya akan ditentukan oleh kalian ❤️ https://t.co/JTd3jVqVCG";0;1;0;5;in;950632407530577920;1735933571662331992;WatchmenID;https://twitter.com/WatchmenID/status/1735935818341236826
Sat Dec 16 08:03:10 +0000 2023;1735933571662331992;"#WatchmenIDAwards2023  Event kecil dari kami untuk merayakan berbagai macam tontonan berkualitas sepanjang tahun.  Secara terbuka kami mengajak kalian berpartisipasi mengisi form di bawah, berkaitan dengan tontonan sepanjang 2023 🙏  https://t.co/8DlOs7QrQg  Terima kasih ❤️ https://t.co/WXK3fHFcUv";9;5;50;82;in;950632407530577920;1735933571662331992;WatchmenID;https://twitter.com/WatchmenID/status/1735933571662331992
Sat Dec 16 07:06:30 +0000 2023;1735919313679446162;"Episode 1 Tira udah nongol di @DisneyPlusID https://t.co/YBtn1MhwTj";3;5;16;63;in;950632407530577920;1735919313679446162;WatchmenID;https://twitter.com/WatchmenID/status/1735919313679446162
Sat Dec 16 03:30:26 +0000 2023;1735864936168071418;"Sebuah event sederhana untuk merayakan berbagai macam tontonan berkualitas sepanjang tahun 2023   Akan melibatkan follower, dan tentu saja akan ada hadiah juga ❤️  Info lebih lanjut? sore ini. Semoga~ https://t.co/aKPuqtKNfb";1;4;29;133;in;950632407530577920;1735864936168071418;WatchmenID;https://twitter.com/WatchmenID/status/1735864936168071418
Sat Dec 16 02:47:29 +0000 2023;1735854130252665052;"@RRDelusi review min";1;0;0;0;en;950632407530577920;1735853175259930776;WatchmenID;https://twitter.com/WatchmenID/status/1735854130252665052
Sat Dec 16 00:26:59 +0000 2023;1735818769052864902;"@shelaache blocked";0;0;0;0;en;950632407530577920;1735527921807397020;WatchmenID;https://twitter.com/WatchmenID/status/1735818769052864902
Fri Dec 15 23:56:45 +0000 2023;1735811161260728636;"kevin bacon &amp  ethan hawke, si mirip  lucu banget 🤣  https://t.co/oGPfnR2boI";14;19;87;363;in;950632407530577920;1735811161260728636;WatchmenID;https://twitter.com/WatchmenID/status/1735811161260728636
Fri Dec 15 23:25:49 +0000 2023;1735803378201214995;"selamat pagi sobat snyder https://t.co/YRJzOXYyKy";12;39;11;102;in;950632407530577920;1735803378201214995;WatchmenID;https://twitter.com/WatchmenID/status/1735803378201214995
Fri Dec 15 22:57:26 +0000 2023;1735796236077408381;"selamat pagi https://t.co/EEM8a7uNZI";35;40;74;645;in;950632407530577920;1735796236077408381;WatchmenID;https://twitter.com/WatchmenID/status/1735796236077408381
Fri Dec 15 17:31:50 +0000 2023;1735714295139406325;"List judul episode What If…? Season 2  Bakal tayang daily mulai tanggal 22 sampai 30 Desember, streaming di @DisneyPlusID https://t.co/Rme9wZoHV3";5;0;11;50;in;950632407530577920;1735714295139406325;WatchmenID;https://twitter.com/WatchmenID/status/1735714295139406325
Fri Dec 15 12:26:19 +0000 2023;1735637410879520807;"Series lokal, mengangkat soal olahraga dan turnamen billiar! 😳  The Aces, 21 Desember di @PrimeVideoID   https://t.co/QMVFZjqrUy";30;30;97;307;in;950632407530577920;1735637410879520807;WatchmenID;https://twitter.com/WatchmenID/status/1735637410879520807
Fri Dec 15 12:10:41 +0000 2023;1735633475074744746;"Barbie udah bisa ditonton di HBO GO https://t.co/Dz0cAVTovc";5;5;17;94;in;950632407530577920;1735633475074744746;WatchmenID;https://twitter.com/WatchmenID/status/1735633475074744746
Fri Dec 15 10:25:36 +0000 2023;1735607028343820584;"ada yang nangis pas nonton film Siksa Neraka  ini kira-kira nangis karena liat adegan apa ya? atau karena apa?  https://t.co/gPhhtTFmGu";53;72;14;78;in;950632407530577920;1735607028343820584;WatchmenID;https://twitter.com/WatchmenID/status/1735607028343820584
Fri Dec 15 10:24:47 +0000 2023;1735606824022516170;"@metanoven oh oke";0;0;0;0;en;950632407530577920;1735594924312256641;WatchmenID;https://twitter.com/WatchmenID/status/1735606824022516170
Fri Dec 15 10:20:59 +0000 2023;1735605868442562651;"KUPU KUPU KERTAS  Film terbaru dari Denny Siregar, produsernya Sayap Sayap Patah.  Cerita romance dengan menyelipkan kejadian sejarah yang terjadi di Banyuwangi tahun 1965.  7 Februari di Bioskop.  #kupukupukertasfilm #dennysiregarproduction #maximapictures https://t.co/437yiaWHce";3;7;22;90;in;950632407530577920;1735605868442562651;WatchmenID;https://twitter.com/WatchmenID/status/1735605868442562651
Fri Dec 15 09:53:16 +0000 2023;1735598893440917743;"Buat kalian yang pengen liat review tontonan kami di sepanjang tahun 2023, silakan cek thread berikut ini atau klik =&gt  #wmidreview   https://t.co/2cVLOSQ6AB";0;2;7;67;in;950632407530577920;1735589263939600800;WatchmenID;https://twitter.com/WatchmenID/status/1735598893440917743
Fri Dec 15 09:49:48 +0000 2023;1735598022183309611;"Siksa Neraka (2023) Rating: YA ALLAH PLEASE FORGIVE ME😭😭😭/ 10 https://t.co/jb4Pb79eGg";130;13;117;689;in;950632407530577920;1735589263939600800;WatchmenID;https://twitter.com/WatchmenID/status/1735598022183309611
Fri Dec 15 09:48:55 +0000 2023;1735597799360835584;"@metanoven ini beneran penasaran, boleh kasih contoh fight scene yang intense kaya gimana?";0;1;0;0;in;950632407530577920;1735594924312256641;WatchmenID;https://twitter.com/WatchmenID/status/1735597799360835584
Fri Dec 15 09:47:44 +0000 2023;1735597500936167877;"Di balik ceritanya yang sebenernya "ya udah gitu" doang sih + visual neraka yang hit n miss--  dan emang niat mau nostalgia lagi sama komik Siksa Neraka atau mungkin mau diingatkan kembali sama dosa-dosa kalian biar tobat... boleh banget nonton film karya Anggy Umbara ini. https://t.co/EIC7Fev8GV";5;3;6;128;in;950632407530577920;1735589263939600800;WatchmenID;https://twitter.com/WatchmenID/status/1735597500936167877
Fri Dec 15 09:45:42 +0000 2023;1735596990124433546;"Yang setidaknya terasa believable itu hubungan Tyas (Safira Ratu Sofya) dan kedua ortunya, Bapak Syakir (Ariyo Wahab) dan Ibu Rika (Astri Nurdin).  Selebihnya awkward aja sih Bang Saleh (Rizky Fachrel) malah kayak temen kosnya Fajar (Kiesha Alvaro) dan kadang mungkin lupa kalo… https://t.co/GmrTtwv4mX";6;4;9;137;in;950632407530577920;1735589263939600800;WatchmenID;https://twitter.com/WatchmenID/status/1735596990124433546
Fri Dec 15 09:41:01 +0000 2023;1735595808874229903;"Dari segi akting pun, pada biasa saja.  Setidaknya akting beberapa pemeran utamanya terlihat menjanjikan sebagai sebuah keluarga, tapi chemistry mereka sebagai sebuah keluarga inti kami gak ngerasa kedekatannya. https://t.co/L6A5NolVmH";3;3;7;170;in;950632407530577920;1735589263939600800;WatchmenID;https://twitter.com/WatchmenID/status/1735595808874229903
Fri Dec 15 09:39:32 +0000 2023;1735595438366142601;"Untuk scoring pun enak dan sangat mendukung suasana ceritanya sebenernya, cuma untuk closing theme songnya agak-agak gimana gitu... earworm sih jujur tapi kurang bikin terenyuh untuk bikin kita jadi inget sama dosa.  Mungkin mau dicocokin sama vibes neraka!?👉😭👈 https://t.co/3w5FbU9Vun";9;3;6;198;in;950632407530577920;1735589263939600800;WatchmenID;https://twitter.com/WatchmenID/status/1735595438366142601
Fri Dec 15 09:37:23 +0000 2023;1735594896747352483;"Penggambaran nerakanya pun menurut sotoy kami agak kurang meyakinkan, lebih kek berlatar sekitar gunung yang baru meletus langit merah terus ngeluarin lahar panas.  Hmm.. tapi ya gatau yah, kami belum pernah ada yg berkunjung kesana 🙏 https://t.co/qTOrtfarMn";279;40;99;895;in;950632407530577920;1735589263939600800;WatchmenID;https://twitter.com/WatchmenID/status/1735594896747352483
Fri Dec 15 09:33:12 +0000 2023;1735593843599573395;"Tapi untuk shot2 di alam pedesaannya sih indah banget, terutama shot di sungai di siang hari.  Tapi kalo udah shot malem hari ato di neraka, jujur agak gak keliatan apa-apa. Tinggal gelap in blue atau gelap in red.  Ntah ini di layar bioskop kami nonton doang atau gimana ntahlah https://t.co/hV9LHp5WtL";12;3;5;214;in;950632407530577920;1735589263939600800;WatchmenID;https://twitter.com/WatchmenID/status/1735593843599573395
Fri Dec 15 09:30:47 +0000 2023;1735593235664519386;"Dari segi cerita sebenernya bisa kami bilang semua bagiannya penting untuk membangun alurnya, tapi entah kenapa kami ngerasa agak dragging dan sampe beberapa kali ngebatin "kok gak kelar-kelar si" https://t.co/GLoqazfJDK";4;1;5;209;in;950632407530577920;1735589263939600800;WatchmenID;https://twitter.com/WatchmenID/status/1735593235664519386
Fri Dec 15 09:27:39 +0000 2023;1735592444379779383;"Well, buat yang udah khatam sama komiknya, film ini menyajikan hubungan sebab-akibat antara siksa neraka dan dosa semasa hidupnya dengan cukup akurat.  Silakan saksikan kembali komiknya dalam bentuk film. https://t.co/LyroWZHsUW";0;1;6;226;in;950632407530577920;1735589263939600800;WatchmenID;https://twitter.com/WatchmenID/status/1735592444379779383
Fri Dec 15 09:27:04 +0000 2023;1735592298510262383;"Jadi, buat yang ga suka sama adegan-adegan sadis cem lidah dipotong, mata ditusuk, kepala dihantam, dll dkk... ya silakan pikir-pikir lagi sebelum menonton. https://t.co/HviSNaz2DM";17;9;16;196;in;950632407530577920;1735589263939600800;WatchmenID;https://twitter.com/WatchmenID/status/1735592298510262383
Fri Dec 15 09:20:16 +0000 2023;1735590588660289556;"Ya, film karya Anggy Umbara kali ini mengangkat kembali cerita komik gore lawas tersebut.  Kombinasi antara sutradara dan komik ini tentu menghasilkan film dengan adegan-adegan sadis siksaan neraka, walaupun eksekusi CGI dan SFX makeupnya ada beberapa yang masih miss. https://t.co/Hnx9VAVUuY";45;23;114;716;in;950632407530577920;1735589263939600800;WatchmenID;https://twitter.com/WatchmenID/status/1735590588660289556
Fri Dec 15 09:17:40 +0000 2023;1735589931689648153;"Buat kalian yang sempat merasakan keinginan untuk tobat menggebu-gebu abis baca komik Siksa Neraka yang legend di tahun ’90-an, pada penasaran gak sih gimana kalo komik itu diangkat ke layar lebar? https://t.co/kcaCBS5Wxu";57;12;37;599;in;950632407530577920;1735589263939600800;WatchmenID;https://twitter.com/WatchmenID/status/1735589931689648153
Fri Dec 15 09:15:00 +0000 2023;1735589263939600800;"Oke berikut review kami untuk Siksa Neraka (2023)  #wmidreview https://t.co/sCfPXfVN7G";500;473;1120;9314;in;950632407530577920;1735589263939600800;WatchmenID;https://twitter.com/WatchmenID/status/1735589263939600800
Fri Dec 15 08:04:58 +0000 2023;1735571638538969436;"https://t.co/lv6Yo5dFWx";8;0;74;199;zxx;950632407530577920;1735571638538969436;WatchmenID;https://twitter.com/WatchmenID/status/1735571638538969436
Fri Dec 15 08:04:46 +0000 2023;1735571586399510662;"PEMUKIMAN SETAN!!  Don't Breathe campur Evil Dead 💀  25 Januari di Bioskop  https://t.co/fF1TwrKNjC";33;30;121;376;in;950632407530577920;1735571586399510662;WatchmenID;https://twitter.com/WatchmenID/status/1735571586399510662
Fri Dec 15 07:33:56 +0000 2023;1735563830208680094;"Almost creepy isn't it?  https://t.co/nKkMuqsfMP";2;1;6;51;en;950632407530577920;1735558710368604459;WatchmenID;https://twitter.com/WatchmenID/status/1735563830208680094
Fri Dec 15 07:24:27 +0000 2023;1735561440390693183;"Sumber ⤵️  https://t.co/caVBs4NarW";0;1;0;2;en;950632407530577920;1735558710368604459;WatchmenID;https://twitter.com/WatchmenID/status/1735561440390693183
Fri Dec 15 07:13:36 +0000 2023;1735558710368604459;"Black Mirror S02E01 - Be Right Back https://t.co/HZd9AYreTN";103;50;252;827;en;950632407530577920;1735558710368604459;WatchmenID;https://twitter.com/WatchmenID/status/1735558710368604459
Fri Dec 15 06:32:57 +0000 2023;1735548481333583897;"TEMBUS SETENGAH JUTAAAAAAA  PAK YORAM PASTI BAHAGYA  https://t.co/cEdyAskX2K";72;43;239;1144;in;950632407530577920;1735548481333583897;WatchmenID;https://twitter.com/WatchmenID/status/1735548481333583897
Fri Dec 15 06:08:16 +0000 2023;1735542267778380102;"@fxdhilrxm jgn kebiasaan dah";0;0;0;0;in;950632407530577920;1735527921807397020;WatchmenID;https://twitter.com/WatchmenID/status/1735542267778380102
Fri Dec 15 05:41:04 +0000 2023;1735535424351998436;"besok sabtu lho, yok yok https://t.co/EG6q2qNdym";11;16;62;209;in;950632407530577920;1735535424351998436;WatchmenID;https://twitter.com/WatchmenID/status/1735535424351998436
Fri Dec 15 05:11:15 +0000 2023;1735527921807397020;"nah ini fight scene nya intense banget kan, ga kaya yang kemaren tuh.  https://t.co/NeVrR2nEuz";143;145;398;2359;in;950632407530577920;1735527921807397020;WatchmenID;https://twitter.com/WatchmenID/status/1735527921807397020
Fri Dec 15 03:50:33 +0000 2023;1735507611607548179;"Demon Slayer World Tour 2024: Hashira Training Arc Locations &amp  Guests  Lets go @CBIpictures!  https://t.co/fgtbyMflW7 https://t.co/6Snt9cW9SC";7;7;36;72;en;950632407530577920;1735507611607548179;WatchmenID;https://twitter.com/WatchmenID/status/1735507611607548179
Fri Dec 15 01:36:49 +0000 2023;1735473957804138849;"@NoviHanabi AMINNNNNN";0;1;0;0;en;950632407530577920;1735473439006421051;WatchmenID;https://twitter.com/WatchmenID/status/1735473957804138849
Fri Dec 15 01:01:53 +0000 2023;1735465163560755461;"https://t.co/HeKEYIZdQU";18;24;32;112;zxx;950632407530577920;1735465163560755461;WatchmenID;https://twitter.com/WatchmenID/status/1735465163560755461
Thu Dec 14 21:36:05 +0000 2023;1735413374404726883;"udah? https://t.co/hws0HiVsKb";89;116;102;556;in;950632407530577920;1735413374404726883;WatchmenID;https://twitter.com/WatchmenID/status/1735413374404726883
Thu Dec 14 15:29:41 +0000 2023;1735321165902873059;"a story you have to believe to see, IF di bioskop, 2024 https://t.co/vDYkgELHto";0;0;0;4;en;950632407530577920;1735320699169112142;WatchmenID;https://twitter.com/WatchmenID/status/1735321165902873059
Thu Dec 14 15:27:50 +0000 2023;1735320699169112142;"IF  ditulis &amp  disutradarai sama @johnkrasinski, yg maen @VancityReynolds   salah satu yg ditungguin juga di tahun depan 🫡   https://t.co/pZv7jSt6Yi";9;6;83;319;in;950632407530577920;1735320699169112142;WatchmenID;https://twitter.com/WatchmenID/status/1735320699169112142
Thu Dec 14 15:25:48 +0000 2023;1735320191394013657;"hm..";2;5;0;4;qst;950632407530577920;1735272508629389446;WatchmenID;https://twitter.com/WatchmenID/status/1735320191394013657
